"MERIT"	"COMID"	"forest_mean"	"shrub_mean"	"grass_mean"	"wetland_mean"	"crop_mean"	"urban_mean"	"crop_nat_mean"	"ice_mean"	"barren_mean"	"water_mean"	"MAP"	"MAT"	"porosity"	"perm_harm_m2perd"	"aqf_thick_m"	"sand_mean"	"soc_mean"	"cec_mean"	"bdod_mean"	"nitrogen_mean"	"mean_elev"	"mean_slope"	"stream_density_perkm"	"max_order"	"order1_per"	"area_km2"	"mean_nit"
7	73005302	49.4029039860877	0	33.4005666405266	0	3.51000995506733	0.348936209812937	13.3375832085055	0	0	0	1336.43736516399	10.6729743810845	0.151919193274	1.49623559132449e-14	205.838709677	40.7426953572745	9.60630370079063	9.44796428786531	1.60284988076896	0.900938885107468	286.134448029014	8.5745200089298	0.142273895374606	3	52.4740882521373	322.957349673773	0.994817323481117
7	73005302	49.4029039860877	0	33.4005666405266	0	3.51000995506733	0.348936209812937	13.3375832085055	0	0	0	1336.43736516399	10.6729743810845	0.151919193274	1.49623559132449e-14	205.838709677	40.7426953572745	9.60630370079063	9.44796428786531	1.60284988076896	0.900938885107468	286.134448029014	8.5745200089298	0.142273895374606	3	52.4740882521373	322.957349673773	0.9705
7	73005761	55.9893820174742	0	27.981607058076	0	4.36734531436748	0.426263373949317	11.235402236133	0	0	0	1319.01159602569	10.8004997502666	0.148491000230761	1.59051803133491e-14	204.54421738034	40.0682458785168	9.34798838109959	9.38330575834826	1.60341750297779	0.912965664444004	273.399021895439	9.06758103811008	0.150269703934753	3	38.9342639986155	495.365390991088	0.889963235294118
7	73005736	38.6248631084841	0	19.6451390799143	0	22.5855337383807	0.7857490906943	18.3587149825266	0	0	0	1286.77358792232	11.0866567535691	0.147966929492424	1.60598829983588e-14	204.346327260057	37.7391346027766	7.94719845435265	9.86050591442491	1.59301867402307	0.911538221126187	232.157565815343	6.96087864053023	0.160949777547891	3	36.3832374412323	886.833548432832	1.03688888888889
7	73005728	27.9630726282949	0	21.7811762472178	0	24.0229037585093	5.97568957699562	20.2571577889824	0	0	0	1232.30283492554	11.3718121339822	0.143479008389458	1.75191237034573e-14	202.65167960675	35.1753324307763	7.1290243585212	10.0962434021787	1.58245947658823	0.88854400718052	203.1434117244	5.62747326894321	0.169950187012283	3	39.7513995660947	1479.46937890716	3.94970588235294
7	73005688	12.8400740654862	0	21.2066794440929	0.00872948629778109	16.9425112709427	4.02936950220514	44.9608743123021	0	0	0.0117619186731067	1117.90421468041	12.0935549648994	0.0847241594645872	2.75080323290052e-14	198.509753651245	33.391802104928	5.78237968609975	11.9984496571638	1.5820204459054	0.723812844809845	191.466728815319	3.91560871068718	0.20601063535952	3	44.2518824697199	1334.78815168654	1.91906481481481
7	73006297	3.2752800964849	0	17.5983967815182	0.0151849132495442	18.965615650359	1.43335890002252	58.7121636583658	0	0	0	1140.30105932376	12.0008042578494	0.0742456134735	2.72325033293556e-14	175.111111111	38.7101841080396	5.76359325782109	11.212670270028	1.54980821050015	0.652235268553833	227.049714831857	5.30992500192271	0.153153569143825	2	47.7557138781836	310.781156375851	3.88071428571429
7	73005800	10.9595127415606	0	2.04338064565599	0	61.2706637088987	4.01399834704079	21.7124445568438	0	0	0	1146.64014325656	12.0658875784692	0.0996615650593062	2.41276381351911e-14	193.943150613803	26.3552172414243	5.60896320353046	11.1216836472939	1.55706614224158	0.812518403914117	149.516312091927	3.2477199392345	0.215053814130907	2	96.8891973328824	283.010102523747	8.60480769230769
7	73005799	9.50652082242625	0	1.80053719819169	0.0047953871450492	63.8316460631684	4.23286110878535	20.6236394202833	0	0	0	1140.02737866781	12.1005238821463	0.100132900452237	2.42101650846717e-14	192.980339377611	25.5477183105518	5.53948555244462	11.1737009139307	1.55200155332663	0.817742945261786	145.804214543753	3.05154319087966	0.203972828886867	2	96.2811048291025	326.661289049586	4.86483870967742
7	73005640	53.2558128589046	0	30.9500524405905	0.106199871147823	6.54554303331443	2.10907127855424	6.94591662928038	0	0	0.0874038882080051	1176.5154675954	9.20598406549195	0.163199814467109	5.74086892375011e-16	199.223654317555	34.7683554505203	11.2473410927585	11.2029469858718	1.62465456618177	1.03669468432049	412.244474848641	9.56306793870282	0.182548980406398	6	48.2605797559467	66811.6316650475	0.869792857142857
7	73005875	23.4516528709646	0	19.5916473810203	0	23.8332638121125	5.56729289320178	27.5561430427008	0	0	0	1225.06484887195	11.739101419083	0.0992698107770345	1.31576108255488e-14	183.456143995584	35.056198608061	5.96931008286267	10.4165032650608	1.58637960531032	0.747425174899053	177.390830563643	5.32261242405769	0.177515248865641	2	58.0405663136159	132.883273070439	5.6625
7	73005875	23.4516528709646	0	19.5916473810203	0	23.8332638121125	5.56729289320178	27.5561430427008	0	0	0	1225.06484887195	11.739101419083	0.0992698107770345	1.31576108255488e-14	183.456143995584	35.056198608061	5.96931008286267	10.4165032650608	1.58637960531032	0.747425174899053	177.390830563643	5.32261242405769	0.177515248865641	2	58.0405663136159	132.883273070439	2.395
7	73005875	23.4516528709646	0	19.5916473810203	0	23.8332638121125	5.56729289320178	27.5561430427008	0	0	0	1225.06484887195	11.739101419083	0.0992698107770345	1.31576108255488e-14	183.456143995584	35.056198608061	5.96931008286267	10.4165032650608	1.58637960531032	0.747425174899053	177.390830563643	5.32261242405769	0.177515248865641	2	58.0405663136159	132.883273070439	2.325
7	73005784	16.4842890660391	0	10.2223465002085	0.0742510615267928	43.0227260821439	10.3929346239153	19.8034526661665	0	0	0	1195.38723681458	11.8868252797587	0.116815334392584	1.72278502914095e-14	198.444228595941	29.6933804572495	5.65096761504186	10.7552251856198	1.55655066341586	0.772414967970315	158.290710144493	4.29258693189438	0.219534952508288	3	56.1849081082927	859.39665277017	4.7572192513369
7	73005725	5.25470030531898	0	1.77299266163158	0	73.6943596336172	8.66141732283465	10.6165300765976	0	0	0	1135.62908360649	12.2157528098585	0.0675916349758	5.24399415622212e-14	201.2727272725	26.5820781943759	4.93376541687222	11.0181845091268	1.50803009373458	0.759725579674396	133.179573225947	2.58178755646382	0.23941111705742	1	100	146.600049805628	9.44347826086956
7	73006181	12.4335891980321	0	8.22314383098785	0.0657194827399124	46.0449542657921	13.6527744040751	19.5535451425214	0	0	0.0262736758515648	1168.75171099132	12.0220442623643	0.104118239668825	2.07834906043175e-14	199.191501232319	28.6587099380137	5.60738982100766	11.0638553842275	1.54039662400201	0.770731711996191	147.260894083811	3.82304571247823	0.227113272916812	3	60.2690849376105	1228.1504731529	7.53030952380952
7	73005910	7.32054015636105	0	10.1160862354892	0	62.3785832741057	0.373134328358209	19.8116560056859	0	0	0	1163.05888657169	11.9461129850401	0.0675916349758	5.24399415622212e-14	201.2727272725	35.0715121834687	5.56646679407549	9.58004658385093	1.54246810797898	0.731065336837076	176.236344545364	4.10227311987126	0.144496227662027	1	100	132.461174858908	4.45024397413286
7	73006180	5.96949697555079	0	6.65912575864517	0	70.3500382536458	0.609474528203519	16.4118644839548	0	0	0	1148.9904329944	12.07696385166	0.0662781260671946	5.1597114602324e-14	200.819182806386	32.8377247352385	5.34375988595172	9.98052301180588	1.52605065724766	0.741462411639858	159.07286607978	3.60973798523062	0.210742962132554	2	45.3625020595408	216.288540907952	5.26867772108844
7	73006567	1.26219162363741	0	2.43832472748135	0	44.4061962134251	3.01204819277108	48.881239242685	0	0	0	1175.11108155715	12.1968063025022	0.0625892850748	4.93687548460195e-14	199.545454545	37.2189952437574	4.8724464922711	9.08403686087991	1.49292508917955	0.707579072532699	165.913876493826	4.3152013769973	0.166858941049775	1	100	54.9753240651168	2.85054126984127
7	73006178	7.4123346589927	0	10.3280579732336	0	55.0475865967392	0.835004132112614	26.3770166389219	0	0	0	1149.44116493061	12.157394555153	0.0646034339398942	5.05610326435662e-14	200.24092456862	34.4883374807589	5.35952572458986	9.81381770931134	1.51106261953503	0.73054359329256	157.380456456757	4.1071434622279	0.212893952525042	2	42.0016578694945	396.124660750503	5.22514614789005
7	73006148	51.779371874254	0	30.2695750204353	0.110657350052188	7.89011229383922	2.33201640688133	7.4757360423282	0	0	0.142531012209746	1175.91199581552	9.30749286249853	0.160629121759754	5.94474662919986e-16	199.133956945328	34.6164257389397	11.051133986786	11.1850852797827	1.62142483221549	1.02688373895468	403.128520473339	9.37082210827482	0.183521152859072	6	48.6214907356657	69239.7709500528	1.08326923076923
7	73006148	51.779371874254	0	30.2695750204353	0.110657350052188	7.89011229383922	2.33201640688133	7.4757360423282	0	0	0.142531012209746	1175.91199581552	9.30749286249853	0.160629121759754	5.94474662919986e-16	199.133956945328	34.6164257389397	11.051133986786	11.1850852797827	1.62142483221549	1.02688373895468	403.128520473339	9.37082210827482	0.183521152859072	6	48.6214907356657	69239.7709500528	1.30545454545455
7	73006513	1.92099567099567	0	12.012987012987	0	44.724025974026	0	41.3419913419913	0	0	0	1237.19425432494	11.8647339646333	0.0742456134735	2.72325033293556e-14	175.111111111	39.869188034188	5.35412927350427	9.76162927350427	1.52420993589744	0.666828525641026	244.876036146462	3.89917077461451	0.0828351558898223	1	100	29.2441841296697	5.03588235294118
7	73006322	5.26568736129246	0	19.8740948995134	0	36.6628494677218	0.42475548110893	37.7726127903633	0	0	0	1217.5560120876	11.9735279278654	0.0690754842648107	3.39930470286796e-14	185.948890243695	39.5776933323084	5.35851447216974	9.62261331974279	1.52578297950835	0.671464885572254	222.886460444072	4.4293541500441	0.1736847962506	2	61.2071992119208	194.323939685552	4.9045
7	73006275	6.70921000823722	0	25.4095716289744	0.0509175546043034	31.7508597229005	0.315283321706613	35.4522877416255	0	0	0.311870021951358	1205.89303294912	12.1019548616541	0.0660431144863515	3.97860795789244e-14	192.305434264368	39.8315142313569	5.38510074280136	9.46837903041685	1.50781965785637	0.675179072570071	196.504123781027	4.39099048895805	0.167821317194762	2	40.043099410551	364.935157472617	5.16125
7	73006140	51.3245408467851	0	30.2553510993766	0.112702861423989	8.14159055804952	2.30923469963109	7.67481942321907	0	0	0.181760511514593	1176.03937392794	9.33910099766569	0.159610317648937	6.0074219464782e-16	199.100553015658	34.6741010040112	10.9959137525362	11.1680662335101	1.62007451264782	1.02332771336916	400.558372373275	9.31546966436563	0.18353046067836	6	48.7229482463407	69979.8392131	1.16192408557626
7	73006576	1.04875283446712	0	3.68480725623583	0	56.4909297052154	1.19047619047619	37.5850340136054	0	0	0	1200.32991041083	11.9361966468057	0.0725939848768	5.59185875997992e-14	203	40.0789260143198	5.94148568019093	8.3129415274463	1.52244451073985	0.739600238663484	193.05210877605	3.93499891965628	0.0744184841229069	1	100	27.4860607448958	7.08741935483871
7	73006576	1.04875283446712	0	3.68480725623583	0	56.4909297052154	1.19047619047619	37.5850340136054	0	0	0	1200.32991041083	11.9361966468057	0.0725939848768	5.59185875997992e-14	203	40.0789260143198	5.94148568019093	8.3129415274463	1.52244451073985	0.739600238663484	193.05210877605	3.93499891965628	0.0744184841229069	1	100	27.4860607448958	6.0896875
7	73006779	11.3005853319568	0	78.3931010881718	0	2.23143777611902	2.21084867695919	5.86402712679317	0	0	0	1146.5258852677	12.5387481094833	0.0868289857126778	5.23419743790838e-14	202.753997015425	42.2461388237	5.75472463017531	9.13079842478438	1.52646919841709	0.677496506722513	192.6548889801	3.3352414735621	0.158549730260473	2	26.212030346123	173.102600127546	1.51125352112676
7	73006920	21.6931216931217	0	69.3728857663284	0	4.81394743689826	0.182149362477231	3.93789574117443	0	0	0	1171.55730360766	12.6302148716658	0.0639664806717	3.71391700652127e-14	184.138888889	43.7187301038062	5.66956747404844	7.76676124567474	1.50827214532872	0.643380968858132	190.425382131652	3.02693044912079	0.157612254271701	1	100	90.7635885649755	2.2192650273224
7	73006744	6.80627106698717	0	67.5158562383395	0	1.88505310737606	23.5976099320434	0.195209655253916	0	0	0	1172.75094851375	13.0458610991008	0.110910706772307	9.20179752602892e-14	222.361815169731	45.0335525738385	6.13946157080527	10.2908728296528	1.5451050225021	0.647511577094942	130.031679676085	2.56113463934711	0.194530421678748	2	86.5028084585026	288.736722156881	1.47595890804598
7	73007025	17.071586122844	0	63.1502602410196	0.0439442779635874	1.62902900267208	17.5100631582486	0.563949100067393	0	0	0.0311680971847699	1166.59831808348	13.2686861491886	0.111168165177407	7.14180592712656e-14	214.404115466065	45.0374716246575	6.27695190167032	9.34049113982926	1.56561552263989	0.665918147504462	105.574536769401	2.40550083593502	0.196623793127766	3	40.65890347756	1068.66986104024	1.4272305897723
7	73007160	7.53971609123616	0	60.4307269603622	0	0.299054628085939	31.7305023203158	0	0	0	0	1154.09586130361	13.8736834586307	0.213399623214677	4.36774338329118e-13	238.699823420433	46.0432436359483	5.64242196946676	9.65523922390519	1.60392687624214	0.676455693193646	46.4542672993824	1.96823737618425	0.173376151947431	2	57.0114920598133	237.800966238467	0.389552284053156
7	73007017	18.0399471440992	0	64.7872518675373	0.481861261619752	1.22489984736448	14.0104530078867	0.316799550471362	0	0	1.1387873210213	1157.70233673855	13.5941299011144	0.167013977072044	1.18203444826515e-13	225.506397264346	46.3255085958458	6.18939943119817	9.20496761815285	1.5900052751223	0.659354513577228	76.1383894326549	2.20946431528703	0.181589229901304	3	44.878189918556	1915.0060413503	0.264785714285714
7	73006902	71.4638447971781	0	28.5361552028219	0	0	0	0	0	0	0	1232.24250590172	9.01058149455453	0.1574111599985	1.19959157306741e-15	192.75	40.0360741971207	14.0716985049834	12.3069379844961	1.57079568106312	1.24928349944629	809.894782002913	8.64978167791225	0.192382608715804	1	100	112.478650371107	0.402553191489362
7	73006730	75.1413097915682	0	24.6670850583065	0.0857743156989393	0.0401764199407419	0.0656544144856077	0	0	0	0	1339.77427567045	8.83712806323857	0.160214519594708	9.61461749763211e-16	188.532075286826	39.4703043656355	14.8410273303153	12.1817567259564	1.5736400993278	1.38016738823465	826.474359658759	9.69651898632471	0.169397488022182	2	56.1644048704872	746.422709320376	0.351394736842105
7	73006191	75.1137945515645	0	24.0818557188446	0.0397488335077353	0.171234332841495	0.566016060148883	0.0273505030928908	0	0	0	1253.82634060363	9.42928158114304	0.157915401745133	1.0970890751228e-15	194.545093832367	36.2699320104999	12.8596876953109	12.2219141422157	1.57877923696326	1.1936178214635	700.369404321077	12.4139760012554	0.173681291764654	3	54.1330269471936	1610.71134582212	0.364789473684211
7	73006188	75.2453959911391	0	23.684386563313	0.0281027997968459	0.132771343443195	0.886203813000758	0.0231394893071039	0	0	0	1213.64663204063	9.56545842595098	0.156271785245382	1.03319174605998e-15	194.949518116101	35.6913392956021	12.3265160124103	12.0704633436506	1.58386040641072	1.15196507652369	657.614257336931	12.7424793509343	0.177018093012801	4	51.0469943999223	2278.20350914962	0.404613924050633
7	73006727	68.4237555626657	0	31.4315474228872	0	0.144697014447097	0	0	0	0	0	1010.40184638231	11.3310378228435	0.152992748047533	1.80929594695309e-15	198.834976671781	26.134180734695	8.8498628276192	13.0687076350231	1.5838289804995	0.803111646901795	396.805679509759	10.7319440223918	0.17137061879719	2	45.612149307178	615.945053773255	0.476588983050847
7	73007067	73.6500409752717	0	26.3179444584466	0	0.032014566281728	0	0	0	0	0	1130.35297476306	9.3823739530846	0.168458646836	5.00320353213647e-15	200	33.8039885766101	12.2631267905903	12.7804056411951	1.54783540536776	1.07653390125582	872.259287700813	16.5726018616295	0.165014888709905	3	42.5848366436922	473.988269394411	0.275272727272727
7	73007088	91.9438064727448	0	8.04062655560921	0	0.0155669716459692	0	0	0	0	0	1281.32987588676	8.9171175904143	0.167709751002342	2.2149328011797e-15	197.726514473074	35.6939703456238	17.1923310012573	13.5129920113701	1.54828324419034	1.2885315721684	900.688251860716	21.1134129396595	0.159001334618189	3	39.081294835886	823.053016710587	0.319333333333333
7	73006651	89.2254669421111	0	9.88005135079124	0	0.683922863799389	0.0897817564250172	0.120777086873277	0	0	0	993.763912590537	10.4931296868557	0.151878206816313	4.7790265435039e-15	173.578751823555	29.8178618314935	10.7845669134696	12.874327879069	1.5562261007864	0.823592458825935	659.294186882518	16.7403868609148	0.162295296229725	2	16.9613611437928	746.499602878691	0.533030303030303
7	73006629	80.810789108583	0	17.8226817205157	0	1.13487226876809	0.110437307418216	0.121219594714946	0	0	0	1088.47466984967	10.0426568940555	0.160176069168281	2.894478569433e-15	189.20286074147	31.6571888191064	12.2807008220377	13.187020183074	1.56016602010934	0.979400707571302	714.14454930354	17.0328723423481	0.172491127739468	4	38.7044390176122	3185.94608216259	0.724444444444444
7	73006176	80.373017064763	0	18.332923701227	0	1.07041211061283	0.117751713638509	0.10589540975873	0	0	0	1066.40677038207	10.3059696761228	0.158689404293995	2.53538924616468e-15	190.812043775323	30.7249233172414	11.7536058960369	13.251662617883	1.56382785812614	0.936949695618272	655.961070213943	16.2186336403303	0.176853562073667	4	37.2332029465102	3834.52383091933	0.523608333333333
7	73006327	69.1476558690942	0	30.8523441309058	0	0	0	0	0	0	0	1031.90405555442	11.1377338868634	0.123946475979671	1.74668891224655e-15	208.96264982419	33.1332832303685	8.07097637180673	11.5161362110822	1.59193895471958	0.886070609755795	354.570683637234	8.85382787721284	0.20973066293066	2	53.0901993655563	214.274333851438	0.385224719101124
7	73006274	68.3087075269481	0	31.6474603889461	0	0.0438320841058776	0	0	0	0	0	1023.40913074515	11.2408699247291	0.123327443052389	1.79472234984859e-15	210.274608471383	31.9675006338838	8.16820518568112	11.7603472381423	1.58863156817779	0.882864297565188	340.552966805646	9.04118523983536	0.23645733925061	2	39.5773711083941	268.443225672362	0.383235588972431
7	73006695	85.2529904335583	0	14.736905158098	0	0.0101044083437536	0	0	0	0	0	969.386230507669	10.6303713488189	0.144269812900664	2.35887471583859e-15	172.182136898654	32.5912491752953	9.77377600036475	12.1914561810612	1.58091338449768	0.81662312263476	606.441558864664	14.2193274550294	0.162092387126585	3	41.8735229488419	474.090924382189	0.559428571428571
7	73006183	82.062745789723	0	17.9152786723525	0	0.0201845210329196	0	0.00179101689154497	0	0	0	974.461903312172	11.104556591095	0.143485676999758	1.20584775928353e-15	188.831141460744	31.5505701779852	9.32687546880239	12.0350789635036	1.58318198712348	0.811135847298418	486.539040509581	12.5260036803612	0.208932494223465	3	30.5470850862989	1759.81673493271	0.457767699115044
7	73006201	52.8079360806562	0	41.8718866304713	0	4.23616851210511	0.199978477169521	0.884030299597773	0	0	0	1046.84565777598	11.2092076145609	0.106740441136	6.82028857984047e-15	245.428571429	32.7139094789707	7.72587617654044	11.283119433847	1.59367784183452	0.902126566694742	319.513149157278	9.62785663620291	0.244441449742294	3	34.7935110075177	413.452947815023	1.45933333333333
7	73006220	64.8521518944671	0	34.8345104986343	0	0.217893236109163	0	0.0954443707894439	0	0	0	1004.84858842915	12.1201157713717	0.104243656347311	3.79852634976521e-15	198.968145995709	23.3296709947414	7.7018746857688	12.8168169851992	1.57648533003213	0.746466649849937	275.865579736282	7.26098765286338	0.220959659817364	2	50.298677257921	643.304451316181	0.368807407407407
7	73006236	24.076330481333	0	7.75307702002197	0	42.8405300916772	3.49343071099415	21.8366316959736	0	0	0	1103.81469126228	11.5993018042531	0.0709997462468057	1.00224858950084e-13	227.582602018983	27.006636873102	7.30315711211265	11.6172707071807	1.56937922982117	0.922111051716841	262.666794896149	4.74211321060688	0.186462521421331	3	28.6080693790172	728.851686415147	3.05909090909091
7	73006199	30.2967062389845	0	12.1596998193116	0	37.9236557156774	2.01451500519464	17.6054232208318	0	0	0	1103.73918500579	11.5508999834785	0.0797675608462639	1.22406413191838e-14	228.929377129368	27.3280887932672	7.35463024172495	11.644952022663	1.57127028075737	0.904874231794696	268.155076531034	6.74304338190106	0.198445897037809	3	27.6841161190391	1303.61740928338	3.01964339451523
7	73006843	5.67846607669617	0	68.4102402022756	0	7.20606826801517	4.50379266750948	14.2014327855036	0	0	0	1037.70558676387	12.5724084164707	0.0908737856334	1.07415717641139e-13	196.76	19.2477149822695	6.15816378546099	14.0838907358156	1.56833244680851	0.692410239361702	222.5124632861	2.16275352478385	0.202889027928869	1	100	150.149374310171	0.917888888888889
7	73006925	0.533333333333333	0	61.0857142857143	0	18.0571428571429	0	20.3238095238095	0	0	0	999.435500487038	12.7682693514656	0.0908737856334	1.07415717641139e-13	196.76	7.78402798789713	5.43385022692889	16.0706618759455	1.53978933434191	0.69493532526475	170.414044836479	1.38979576257768	0.015258986781932	1	100	41.2529841702588	2.03716774193548
7	73006723	6.86754337220273	0	71.2969193402586	0	5.36147588638643	5.14738466654168	11.3266767346105	0	0	0	1019.69960429447	12.6347715339569	0.0908737856334	1.07415717641139e-13	196.76	14.7118984623745	5.89781531476036	15.2961360784434	1.56439635442227	0.701445199483007	195.868780912596	2.37467792406304	0.179263470879716	2	57.0044125146887	717.751008611831	1.71870384615385
7	73006624	65.1465752370762	0	26.2258455295612	0.00450203059632929	4.76994043406768	0.915302161074058	2.93566205626344	0	0	0.00217255136112824	1060.90560367885	11.0010644669225	0.132840614982296	1.98138073558844e-15	201.735994137881	28.8673222601376	9.6091403166174	12.6324112904105	1.57590792330187	0.902933508066175	454.338640413405	11.0817374033077	0.193293682389982	5	37.3319556081029	15453.1983734802	1.07391111111111
7	73006978	1.50763007905865	0	80.419194704909	0	2.96010296010296	0	15.1130722559294	0	0	0	1019.4698779493	12.7609787849987	0.09204572623655	4.66757669749943e-14	203.9767741935	12.2743759071117	5.66802612481858	12.7696226415095	1.55672242380261	0.716505079825835	150.282969748382	1.87008774657845	0.160080194384083	1	100	42.7869490054147	2.56515923566879
7	73006308	35.8814526232714	0	6.6562367407126	0	39.7613046641719	4.02972269963044	13.6712832722137	0	0	0	1095.26258105063	11.5499858399581	0.0703799990863	1.10662338061423e-13	228.148148148	31.3956870734452	7.58777883071776	11.3355721530441	1.54039014639241	0.857397157023554	307.450640840773	6.79397646312732	0.188818711949299	3	53.0200669618064	257.656632746106	3.09
7	73006698	21.6758113986737	0	13.2746815897566	0	34.6649519632317	6.4133772046528	23.9711778436851	0	0	0	1058.17710294769	12.022794578325	0.0748603826907673	7.22359252541432e-14	224.821927992346	24.3811580993107	6.86967813824636	12.1835220372879	1.54434755605712	0.80556185263201	241.663359944521	5.51959615681153	0.189544628837925	3	44.450690156009	753.980061496564	3.14947368421053
7	73007805	12.1942110177404	0	20.5415499533147	0	52.5863678804855	0	14.6778711484594	0	0	0	1076.85725053721	11.589509818359	0.140546874667	8.33861148627016e-15	144.857142857	26.1379286743516	8.15675792507205	12.904196685879	1.5593969740634	0.714984870317003	484.10550783146	6.5141362315768	0.100884762019256	1	100	43.402965783832	4.84717857142857
7	73007454	53.2196635920214	0	12.6047211674628	0	21.0215640683603	2.90335601426274	10.2506951578927	0	0	0	1116.46447132509	10.8927651748944	0.119707220488827	8.43743134512779e-15	161.053952520129	32.5971994819175	10.6949164778097	12.1985237750694	1.5314498335971	0.862682735269254	624.38653393928	11.5807437185288	0.199918470899317	4	50.2932503531165	987.284878316739	0.988809523809524
7	73007495	22.6806756173415	0	60.5434268553427	0	9.17680842163215	1.1731157820321	6.42597332365161	0	0	0	1080.30223352755	11.7777064425319	0.0650008978613355	9.97065950294238e-15	180.754100540904	25.0753430192579	7.08336423222801	11.4001971409009	1.51273075649136	0.762893717414889	498.364958724343	5.99917164034589	0.230139127739455	3	45.090031316165	967.386729031646	0.799416666666667
7	73007457	52.664273222341	0	34.0531130626528	0	6.41848586411926	1.66757273431068	5.19655511657627	0	0	0	1100.62163176019	11.7248847753133	0.0465987615500995	1.92961647978612e-14	176.993552761205	27.5459714649926	8.04767822232475	11.1433953803778	1.50169709730799	0.804474429139835	525.019176434248	9.10494734355782	0.165028310377666	2	26.1471969010773	607.202163802704	0.467428571428571
7	73007443	39.7854944887993	0	34.8853651966747	0	14.3106173221222	1.78627764605494	9.23224534634882	0	0	0	1091.73893133374	11.4870447501301	0.0789106922283187	1.08861791855843e-14	172.506196784817	28.7920509114578	8.62980869296201	11.6150730591446	1.51943496931732	0.805811403520457	540.561215067706	8.63215984666511	0.199258224919594	4	42.0438908251743	2806.87042803906	1.04332
7	73007033	46.6882652978808	0	33.3220047361412	0	11.2265839902136	1.30716730739659	7.45597866836773	0	0	0	1091.38538164863	11.583338667518	0.0833300912463739	1.26398987559272e-14	170.137628523046	29.3564845899782	8.90598555829499	11.4753638521067	1.526765991846	0.815913658645291	507.176401379858	9.75239991747287	0.196880592441011	4	40.0013805255366	4089.86275056605	0.869384615384615
7	73007031	47.3907834207832	0	33.2095030005169	0	10.8383313891145	1.36325605358703	7.19812613599843	0	0	0	1091.03814206721	11.5963391396332	0.0827384214491687	1.2777206380984e-14	170.73965454641	29.2833681795507	8.92295940323665	11.4653295666561	1.52784509113237	0.815045159830693	502.213526670957	9.86346399596056	0.196643447829191	4	40.1961724142203	4236.37052875047	0.971780621572212
7	73007123	84.8886335599109	0	12.1462003269649	0	1.53355537719379	0	1.43161073593037	0	0	0	1018.05663952987	10.8924483080925	0.140546874667	8.33861148627016e-15	144.857142857	30.6634615297434	10.5730042485188	12.9778159311357	1.56633652182013	0.787409829959817	592.200083221634	15.3755992864521	0.139496310246313	3	51.0791111354579	600.951389417846	0.32415
7	73007095	5.45746388443018	0	74.438202247191	0	7.035848047084	0.561797752808989	12.5066880684858	0	0	0	1033.27764002551	12.0221068994314	0.12021319635865	1.21558010529239e-14	152.9285714285	29.7640165245202	7.02674573560767	12.2419856076759	1.55423187633262	0.727914445628998	407.142218425514	4.31930182414085	0.144969854765262	1	100	59.6186135595516	2.18758333333333
7	73007072	40.2891854266681	0	41.8835768092984	0	8.23026407335584	0.123034803772577	9.47393888690504	0	0	0	994.370824798169	11.8695847725614	0.109850273183618	1.58547208924997e-14	157.042121024928	30.0204044733166	8.26858509574491	11.6993138969489	1.56290772285922	0.742274754158155	423.845871956765	8.59420332531262	0.216179308467813	2	30.8484689152494	272.22868730099	2.19655747126437
7	73007054	52.7012817489922	0	24.2107520626124	0	13.2357393815061	0.157541628798579	9.69468517809075	0	0	0	994.846319674372	11.5270647243865	0.12745610485145	1.04515696704959e-14	150.053507819102	28.9963018981948	9.32930195685493	12.7041880087349	1.5634171919526	0.730797143725362	478.310891128587	10.4069190735139	0.170903336109905	3	44.2098391143579	1384.68015507743	1.0505
7	73007043	50.8357068972756	0	30.0962864807606	0	10.67353760605	0.413029746011017	7.98143926990273	0	0	0	983.186695138892	11.6542455010762	0.123315102354747	6.76274085439244e-15	154.864034896769	28.3523832797178	9.31195292519124	12.5948091690697	1.56478650002046	0.726806779209592	445.617907133637	10.01362648644	0.190587120052594	3	37.9995239621269	2000.17062716832	1.3687305764411
7	73007301	81.8614082931264	0	18.1385917068736	0	0	0	0	0	0	0	1086.21307974302	11.6367866784035	0.0999646530804	3.23344395521827e-15	185.91916666675	29.8385300576448	9.5821342300302	10.932720285479	1.58075761734834	0.767215207246774	428.668267913781	14.2611977502089	0.222602379673179	1	100	226.775474896125	0.0883636363636364
7	73006638	48.2837378935103	0	32.9863725492148	0	10.0020677372299	1.10598646961073	7.62183535043421	0	0	0	1049.23326401666	11.7652334600413	0.0964340018602317	7.57868237752966e-15	171.937577599675	27.7488492514165	8.73847873455696	11.8432693283428	1.54448681260561	0.773762721374325	440.140461822817	9.38738894045639	0.189917148978877	4	40.1472576546044	7914.79751443444	1.00872941176471
7	73006754	14.3606513579959	0	80.7122257765027	0	1.60926242351873	0.0690092137550546	3.24885122822757	0	0	0	1105.61220042823	12.7894317792466	0.0932176668397	2.98158905765083e-14	211.193548387	28.0621180681442	6.02488286551878	10.2792945941197	1.54586637644261	0.682040824446958	171.050816780977	4.67758977477321	0.218951759461504	2	64.1929911191459	239.131984131489	0.81384
